,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
TBL1XR1,0.24279213,-0.0016481437,0.6966436,0.1984364,0.20300288,-0.000628772,0.18463965,0.1500855,-0.0040590824,0.30308333,0.063196175,0.29209968,-0.003687999,-0.0045003677,0.31418663,-0.002025647
TBP,-0.0054372665,0.19658703,1.2280153,0.034145243,0.45998234,-0.0075746723,-0.0014852379,0.29792124,-0.0024394684,0.40284684,0.7389707,-0.005719011,0.30433398,0.12724774,0.21277216,-0.0063131414
TBPL1,-0.005713833,0.29761323,1.3200687,0.09072146,0.5533014,-0.0054984777,-0.00052485405,0.13988225,-0.0021301555,0.33992398,0.64759237,-0.006348787,0.28028566,-0.000265788,0.25792712,-0.0074956953
TBRG1,0.056567326,-0.007164924,0.055578418,0.9925505,-0.0019635092,-0.003190198,-0.0017247343,0.87277645,-0.0008127438,0.06034719,0.19047004,0.23117167,-0.0036224802,-0.0045479503,0.060902677,0.2105729
TBX21,0.06422522,-0.00045021757,0.73037136,0.05804058,0.0305949,-0.00062345125,-0.0005003179,0.1243207,-0.0046525127,0.46461135,0.13349879,0.27678663,-0.002198382,-0.005329343,0.19963393,-0.002643051
TBXAS1,0.38906115,-0.001469098,0.8732083,0.029245399,0.24359298,-0.00027780814,0.37155652,-0.00076073204,-0.0056028226,0.3005061,0.12830615,0.1992462,-0.0042658555,-0.004664797,0.23128822,-0.003047973
TC2N,0.29033467,-0.0018006563,0.7625437,0.10388482,0.23276466,-0.0007274651,0.26769108,0.07344935,-0.005163995,0.31403977,0.12903881,0.27825528,-0.003988827,-0.0045574834,0.24689637,-0.0024561584
TCEA2,0.21865866,-0.0019965665,0.6408629,0.16776226,0.1865455,-0.0013884595,0.10688864,0.21030356,-0.004449553,0.37741247,0.15722802,0.30266482,-0.0033681607,-0.0045806263,0.28399235,-0.0020250832
TCEAL4,0.059412785,-0.007561256,0.13423415,1.0119663,-0.0014946711,-0.0037014447,-0.0026471266,0.8599826,-0.0015215653,0.20415935,0.19931638,0.04058043,-0.0034557136,-0.005139352,0.015588284,0.12809306
TCERG1,0.3357177,-0.0029530334,0.704176,0.25030985,0.13551617,-0.001889236,0.34797293,0.10615927,-0.0053023994,0.27824062,0.0873458,0.118053325,-0.004194274,-0.0047192723,0.3548389,-0.0029192604
TCF12,0.31684238,-0.001979299,0.7414602,0.15324633,0.17719609,-0.0013957589,0.2847206,0.13852805,-0.004806145,0.30137497,0.12744063,0.23639733,-0.0038170987,-0.0046845754,0.28149694,-0.0023077566
TCF4,0.28658757,-0.0041595157,0.34342277,0.5465947,0.17981298,-0.003190238,0.5226169,0.2804504,-0.0015403304,-0.000977961,0.008329056,-0.00027854784,-0.0030431165,-0.002787683,0.109545514,-0.0018574735
TCF7,0.049790844,-0.006788391,0.086805165,0.9205677,-0.002289458,-0.0033280952,-0.0011993684,0.8556048,-0.0009784151,0.05766068,0.12816092,0.2207333,-0.0036984205,-0.004395225,0.065596916,0.17196146
TCIRG1,0.17352366,-0.0033165838,0.5676631,0.24840254,0.089013234,-0.0013465461,0.027098253,0.27777666,-0.003981899,0.3781126,0.11757497,0.2985143,-0.0028365122,-0.0041780053,0.2812171,-0.001231532
TCL1A,0.33859038,-0.0027943437,0.65559006,0.28119165,0.22343266,-0.0019534342,0.60190785,0.12994978,-0.0034590631,0.031007439,-0.00019800909,0.07277672,-0.0038921265,-0.0034126437,0.23708925,-0.0026382923
TCOF1,-0.0058081043,0.2550609,1.1841629,0.06900349,0.54253054,-0.0062855724,-0.0011389654,0.1867352,-0.0022646114,0.3901896,0.66104734,-0.005324287,0.33507112,0.057490833,0.18336764,-0.0064425278
TCP1,0.0016345643,-0.0053735813,0.09757924,0.6485369,-0.0022426005,-0.003609997,-0.0036326675,0.6766887,-0.002285236,0.34701762,0.27885914,0.12845373,-0.00198305,-0.004802916,0.053747445,0.0043889806
TCTA,0.34285587,-0.0031510913,0.70771706,0.19886965,0.20960416,-0.0015202645,0.46384078,0.074395075,-0.004738684,0.19353735,0.059194766,0.140504,-0.0040199417,-0.0038668446,0.27300036,-0.0028783563
TDG,0.32942614,-0.0014219704,0.8681022,0.040592328,0.23984335,-0.00030957258,0.19944845,-0.0004466752,-0.005477978,0.37621748,0.16368097,0.24801183,-0.003858903,-0.0046711876,0.25715083,-0.0026623106
TDRD3,0.39703184,-0.0013965397,0.8261861,0.072615795,0.23074058,-0.0003173211,0.4160586,-0.0013753964,-0.004777542,0.2319428,0.015563987,0.16425407,-0.0035389154,-0.004087335,0.20575354,-0.0028935105
TECPR1,-0.0031482668,0.048708037,0.62280744,-0.0002892027,0.42467663,-0.0003870827,-0.0023661514,-0.0022496567,-0.0006261535,0.39572665,0.27897775,-0.0009441735,0.17943461,-0.0033909073,-0.00012080356,-0.0035238548
TECR,0.042840384,-0.007543976,0.07730354,0.9509762,-0.0019317799,-0.0038008434,-0.0011245038,0.8623925,-0.0012934806,0.043999363,0.17567608,0.25231737,-0.0036708943,-0.0044741323,0.08675212,0.19550273
TERF2IP,0.2525363,-0.0037089991,0.6201608,0.27704385,0.1294945,-0.001912138,0.16372879,0.26081002,-0.004958476,0.3714031,0.09981132,0.27388507,-0.0033985493,-0.004161243,0.33056718,-0.001893084
TES,0.3625413,-0.0021848953,0.8164741,0.064888045,0.15165325,-0.00016451016,0.30880386,-0.0009971497,-0.0055673034,0.26725024,0.052672677,0.25218987,-0.0038639898,-0.004008207,0.19052547,-0.0023433666
TESC,0.3746025,-0.0018144822,0.81100535,0.09023804,0.21190459,-0.0009126827,0.28920776,0.07202617,-0.005473429,0.35310826,0.14863706,0.29188088,-0.00385652,-0.004651122,0.29386532,-0.0023423275
TESPA1,0.24199116,-0.005034244,0.341422,0.6337119,0.045392282,-0.0023470605,0.51788044,0.29075235,0.018367894,-0.0030269308,-0.0022006023,-0.0015738736,-0.0039984933,-0.0003139699,0.08110937,-0.00076113374
TET2,0.37435964,-0.0031055044,0.66140825,0.27176604,0.22114934,-0.001723917,0.5400965,0.073719434,-0.0037985274,0.09908868,-0.00038258158,0.091075204,-0.0036271086,-0.0033195813,0.26575637,-0.0027916091
TFAM,0.19137263,-0.0054188934,0.22421665,0.65330005,0.15736966,-0.0034064024,0.4545511,0.34361064,-0.00015601743,-0.0018521601,-0.0006766567,-0.001605448,-0.0029764264,-0.0011385115,-0.00015985861,-0.0013526045
TFDP2,0.2632814,-0.002438755,0.6325719,0.19529033,0.17601833,-0.0010121694,0.28430533,0.062706895,-0.004515139,0.2380929,0.0073276088,0.14046286,-0.004079315,-0.0037319975,0.15580475,-0.0030877858
TFEB,-0.006419598,0.11252239,0.6935365,0.6571402,0.19353431,-0.007164583,-0.0058201407,0.5300023,-0.0014354318,0.35809365,0.5064123,-0.0030382036,0.25394824,0.033343736,0.26951954,-0.0016550678
TFEC,0.23954639,-0.00027381285,0.9120026,0.06632818,0.2361505,0.02424407,0.090849265,-0.00088728097,-0.004836416,0.36302596,0.15103,0.23838983,-0.0025576418,-0.00508661,0.33494818,-0.0023638164
TFG,0.21388903,-0.002464762,0.64004046,0.22927873,0.31031984,-0.0013748014,0.34125656,0.04530529,-0.0038667812,0.19024768,0.12421843,0.21874088,-0.0028319322,-0.0038172756,0.22316855,-0.0024749036
TFRC,0.20575663,-0.0015119186,0.77709866,0.016879812,0.2162425,-0.0028151588,0.21269868,-0.0004152981,-0.005465021,0.33249307,0.10581615,0.09385504,-0.0026807159,-0.0026111584,0.13787101,-0.003084504
TGFB1,-0.00041337524,-0.00834256,0.09469253,1.004473,-0.002011471,-0.003961863,-0.0014115968,0.85641164,-0.0020714256,0.09177163,0.15531778,0.16236907,-0.0036844036,-0.004112565,0.14348513,0.1827742
TGFBI,0.36670527,-0.0013277107,0.8317807,0.05219154,0.21261622,-0.0005582024,0.28851765,-0.00016873279,-0.005218228,0.32248697,0.141002,0.24718434,-0.0038168149,-0.0045666373,0.22035855,-0.0027046443
TGFBR2,0.045030706,-0.007789413,0.07715996,0.9737907,-0.0018369353,-0.0037028687,-0.00068552274,0.85558593,-0.0013294492,0.024245784,0.12290653,0.22728422,-0.003656015,-0.003777781,0.08869213,0.2070672
TGOLN2,0.074217916,-0.0074450974,0.07118409,0.95243424,-0.0020779492,-0.003975796,-0.0010533034,0.88071805,-0.001160293,0.08016958,0.19906232,0.21964487,-0.0033659083,-0.004439769,0.11349764,0.18976156
TGS1,-0.0031518056,0.23917347,0.9670464,0.3460727,0.35094634,-0.005934601,0.09761776,0.15245472,-0.0020918937,0.109752476,0.4324945,-0.005347258,0.19615737,0.012278311,0.072398834,-0.005946615
THAP5,0.36553383,-0.002094647,0.7452965,0.14333954,0.1437257,-0.000839978,0.3034467,0.09901872,-0.0046840813,0.2675123,0.08659952,0.25611183,-0.004032574,-0.004209122,0.27183887,-0.0021018817
THAP9-AS1,0.20220637,-0.00039291783,0.88469285,0.14977728,0.12255363,-0.0013069186,0.061384365,0.16319259,-0.0054152524,0.48632708,0.15618443,0.23338449,-0.0035293847,-0.006002718,0.30346295,-0.0032964817
THEM4,-0.0046763774,0.24380213,1.1258733,-0.0012872976,0.47454402,-0.0066488776,-0.000734286,0.10729805,-0.0033839294,0.37870297,0.7214183,-0.004649667,0.26147026,0.08418204,0.057697482,-0.006691923
THEMIS,0.37410304,-0.0012997689,0.78936344,0.20004968,0.21226406,-0.00074210024,0.25831538,-0.0003931005,-0.0045917565,0.21811756,0.07239968,0.23075128,-0.0035387771,-0.0047211917,0.22260568,-0.002576698
THEMIS2,0.3050088,-0.0012471082,0.83867896,0.10784601,0.2142092,0.016437888,0.20329566,-0.00036948727,-0.0053377375,0.3085636,0.15669692,0.28473932,-0.0041862265,-0.005112055,0.24038586,-0.0025266635
THOC2,-2.5079957e-05,-0.008215757,0.10586549,1.0022719,-0.0026862985,-0.0044999034,-0.0013721789,0.90276086,-0.0016383622,0.076172605,0.14161482,0.104496144,-0.0032694961,-0.0042835,0.17351308,0.18695335
THOC6,0.26126838,-0.0018309525,0.67787576,0.14242622,0.14294672,-0.0009921693,0.09811865,0.17857952,-0.0047880816,0.38987932,0.19538888,0.33278516,-0.0035333922,-0.004836242,0.2743641,-0.0018860524
THOC7,0.06192046,-0.0075006555,0.04118155,0.95403284,-0.0022130026,-0.0035417075,-0.0013923987,0.8775887,-0.0009858846,0.05441252,0.18258396,0.237795,-0.0036313876,-0.004285324,0.058214255,0.21349019
THRA,0.2190681,-0.0013469207,0.75187486,0.11738111,0.31263414,-0.00028013764,0.17091335,-0.00097568694,-0.0052646864,0.2905775,0.1676333,0.32989946,-0.003196446,-0.0045234174,0.2302937,-0.0024078828
THRAP3,0.3729002,-0.0021684987,0.77083117,0.110678256,0.24178949,-0.000864574,0.39498842,0.020664372,-0.0051257047,0.2713398,0.104122944,0.22489288,-0.0040042056,-0.004311088,0.26223522,-0.0027311062
THUMPD3-AS1,0.33096117,-0.001464031,0.75934845,0.09327245,0.1586205,-0.0007454195,0.2034721,0.12139754,-0.005189967,0.35852027,0.15781438,0.29634055,-0.0042576934,-0.004791646,0.28507707,-0.0021848278
TIA1,0.3040349,-0.0014024012,0.7744944,0.101642825,0.14522009,-8.749544e-05,0.22691469,0.06303214,-0.004630305,0.2711084,0.063332595,0.3028044,-0.0041172476,-0.004233888,0.19979042,-0.0019632024
TIFA,0.06382088,-0.009016569,0.12112525,0.97545165,-0.0014291125,-0.0057853223,0.03385277,0.81119597,-0.004177593,0.1531169,0.2959981,0.12137208,-0.0032826676,-0.0046145655,-0.00012518167,0.11852209
TIGIT,0.25930253,-0.001096283,0.84039074,0.072016805,0.27238476,-0.0009425929,0.047851205,-0.00010536074,-0.005579244,0.42743582,0.15970337,0.27395844,-0.003757859,-0.004394947,0.2932635,-0.00251136
TIMM13,0.08617822,-0.0073164934,0.07976466,0.96033406,-0.0020073014,-0.0035031885,-0.0012095802,0.8649698,-0.001171768,0.06613015,0.18409887,0.22070993,-0.0036755046,-0.0044022286,0.07696478,0.20346324
TIMM44,0.3145786,-0.0029867399,0.8342283,0.08906221,0.08618355,-0.00031561032,0.2198755,-0.0020050348,-0.0042886017,0.31361482,-0.000105397994,0.0032105893,-0.00213514,-0.0028701723,0.25737706,-0.002254208
TIMM8B,-0.0015626535,-0.0041017863,0.11347691,0.86688817,-0.00078746915,-0.0037659889,-0.0042500417,0.70988846,-0.0019094585,0.4583531,0.3929868,0.06712428,-1.4013759e-05,-0.0063531147,0.10562343,-0.0010811223
TIMM9,0.038375776,-0.0072387275,0.05545932,0.95044875,-0.0021486985,-0.0036011694,-0.0017944564,0.87593454,-0.0010331989,0.07192142,0.1891317,0.26424694,-0.0034144407,-0.004421349,0.06368641,0.2169352
TIMMDC1,-0.0044911834,0.21416059,1.1645975,0.074920416,0.4638218,-0.006696735,-0.00073491223,0.1983173,-0.0019803883,0.3597466,0.6367089,-0.0057554594,0.29230064,0.08805853,0.19592348,-0.0063237664
TIMP1,0.31476152,-0.0029959525,0.71428096,0.11719449,0.27121672,-0.001379462,0.4007957,-0.00012827631,-0.0046137823,0.2442872,0.117742114,0.11360846,-0.0033902128,-0.0036156056,0.22926411,-0.00289322
TIMP2,0.346265,-0.0017217925,0.8003037,0.07847063,0.22776581,-0.00077738083,0.30166227,0.04606735,-0.0054656398,0.32537282,0.12863049,0.27734435,-0.004040426,-0.004549091,0.24802324,-0.0025916009
TINF2,-0.0006584081,-0.00697543,0.034350097,0.857491,-0.0026069838,-0.0021688293,-0.0029653418,0.75393033,-0.0009717373,0.12622723,0.1252172,0.26706505,-0.0029738154,-0.0033305823,0.14740314,0.2775249
TIPARP,-0.0052613667,0.2744562,1.2546092,-0.0008186284,0.6075083,-0.0058998284,-0.0009710191,0.049175568,-0.002522733,0.4026341,0.67922986,-0.0057947785,0.28786618,0.038868066,0.15285465,-0.006899004
TIPRL,-0.005471161,0.2642145,1.2682481,-0.00023298465,0.50952125,-0.007117993,-0.0006897179,0.1737017,-0.002827932,0.37104526,0.727433,-0.0060669743,0.33177838,0.13660921,0.1596289,-0.007325644
TKT,0.3781801,-0.0025913608,0.8182359,0.13488056,0.15743245,-0.0010539838,0.37443888,0.061072886,-0.0049800053,0.25814125,0.06971573,0.15245686,-0.0042947284,-0.004326069,0.21283053,-0.0026983619
TLE3,0.038108073,-0.0016666806,0.69915164,0.21743166,-0.00043087153,0.027960226,-0.0034472172,0.2888567,-0.0037281215,0.47128242,0.20803916,0.3561132,-0.0026703249,-0.0057430314,0.33133072,-0.0007749587
TLE4,0.061434537,-0.0071319356,0.06488582,0.954065,-0.0019670364,-0.0033436646,-0.0014940732,0.85755277,-0.000946261,0.066593595,0.18302509,0.23637854,-0.0035414456,-0.004463919,0.07187278,0.20051548
TLN1,0.2657277,-0.0060819406,0.27659053,0.7154651,0.059322223,-0.0035602604,0.5509722,0.43193263,-0.00013296626,-0.0025849098,-0.0013638317,-0.0018963127,-0.003995592,-0.0009952623,0.10494278,-0.00084466423
TLR10,0.16453703,-0.0034572866,0.2889566,0.64300126,0.26130325,-0.0033201682,0.306377,0.31720418,0.021566935,-0.0011589327,0.035187505,0.0075025335,-0.0018236181,-0.0029325793,0.089457884,-0.001328018
TLR2,-0.005184674,0.16004464,1.1537857,-0.00096413586,0.43871984,-0.0052288864,-0.0017343836,0.12867303,-0.0024610718,0.44313097,0.6513074,-0.0047213985,0.27206826,0.010415778,0.17486349,-0.005888425
TM2D1,-0.0056084166,-0.000789906,0.49073702,0.9130516,-0.0005804114,-0.0077506863,-0.004809941,0.86145407,-0.00080203946,0.27351815,0.64106315,-0.00476586,0.3463742,-0.0004479771,0.022969633,-0.0025929941
TM2D2,0.40578946,-0.0011180404,0.9444747,0.11585435,0.22786252,-0.004168283,0.3236074,0.092815176,-0.006066091,0.4150728,0.22132424,-0.00081280543,-0.0036887096,-0.0039951606,0.24822325,-0.004528946
TM2D3,0.31402943,-0.0027096253,0.6114818,0.17725325,0.17830524,-0.0012990099,0.2850076,0.14410685,-0.004194813,0.2869339,0.09626525,0.2197443,-0.0034866023,-0.003874027,0.23776594,-0.0022286593
TM9SF2,0.42524004,-0.003120116,0.64206934,0.29727486,0.084787205,-0.00096987054,0.36365807,0.10011406,-0.003294799,0.16341706,0.033260845,0.037525132,-0.0033028906,-0.0033523142,0.2296334,-0.001762433
TMA16,0.04593552,-0.00753582,0.036812738,1.018455,-0.0015554246,-0.0036832797,-0.0011891841,0.86450547,-0.0006031217,0.025365077,0.18947053,0.18443342,-0.0032256355,-0.0042300383,0.060522743,0.21965249
TMA7,0.28274247,-0.0012377538,0.8108124,0.088991284,0.26637477,-0.0007011285,0.2598909,-0.00029380558,-0.005722103,0.39410946,0.14049488,0.21768838,-0.0036975,-0.005517466,0.28579998,-0.0034652322
TMBIM1,-4.7844685e-05,-0.0042300993,0.13129711,0.5386394,-0.0010093771,-0.0028416137,-0.002130944,0.62192667,-0.0020506813,0.1369727,0.28138226,0.39087522,-0.0030586005,-0.004102837,0.1988322,0.21201885
TMBIM4,-0.004334405,0.18889387,1.2081227,-7.9625024e-05,0.48013014,-0.008447559,-0.0006088102,0.14718202,-0.003048853,0.3943174,0.7210773,-0.0063421596,0.32152164,0.21293858,0.10761006,-0.006847216
TMCO1,0.0646272,-0.00716714,0.058411956,0.9665721,-0.001993297,-0.0032941329,-0.0016092388,0.8681303,-0.0007974977,0.060323402,0.17588702,0.2401281,-0.0035976274,-0.0044073695,0.06662433,0.21223822
TMED1,-0.00577512,0.22878641,1.2579108,-0.0006283224,0.5665127,-0.006583799,-0.000988,0.10137369,-0.002751713,0.42565027,0.701527,-0.0057337414,0.33819905,0.12388469,0.14955997,-0.0069715846
TMED10,-0.00487808,0.2893381,1.1127733,0.094477005,0.5420351,-0.0074057365,0.0026094913,0.1818568,-0.0016352156,0.32189327,0.7048364,-0.006412875,0.44068435,0.15618551,0.12099682,-0.007167233
TMED3,0.2801712,-0.0053180847,0.29069436,0.70225614,0.14402065,-0.0034446835,0.55326015,0.41394687,-0.00046144644,-0.0018778633,-0.0010518784,-0.0014540665,-0.0037894964,-0.0014825759,0.07363124,-0.0014951873
TMED5,0.36966285,-0.0034815127,0.62221324,0.37704667,0.18548705,-0.0021957566,0.55513966,0.16967252,-0.003775294,0.07747725,0.003530547,0.021812439,-0.0040512807,-0.004002568,0.2560866,-0.0030290037
TMED7,0.34977752,-0.0022894302,0.76205385,0.13490541,0.202654,-0.00095438695,0.40279412,0.016352009,-0.0050666337,0.24353093,0.0785198,0.17063156,-0.004055476,-0.0042791013,0.22308838,-0.0030858633
TMED9,-0.005641535,0.16635567,1.1592329,0.052980125,0.44781148,-0.007387711,-0.0017451211,0.25897074,-0.002423573,0.3948682,0.7006092,-0.0056079337,0.35373706,0.1833745,0.16404301,-0.0061240457
TMEM101,0.33987284,-0.0021912826,0.7961472,0.1440534,0.2574844,-0.00061109976,0.3593486,-0.00054812257,-0.0052300273,0.24250528,0.15907043,0.12022292,-0.004182434,-0.0047298777,0.24053887,-0.0032257224
TMEM106C,0.41015476,-0.0029872167,0.8094441,0.06443549,0.2276099,-0.0022990084,0.4241323,0.05303043,-0.0062423158,0.33259556,0.12959531,0.198816,-0.0038379994,-0.0038876396,0.20315245,-0.0029906998
TMEM107,-0.00534939,-0.000639346,0.59607965,0.83370006,0.027870327,-0.0067194146,-0.0044146543,0.8517452,-0.0018388706,0.27581933,0.6241938,-0.0035349445,0.18556593,-0.0011507461,-0.0003255132,-0.0027397235
TMEM109,0.05975754,-0.0073252297,0.050190635,0.94303423,-0.0021141872,-0.003436959,-0.0013030152,0.87020344,-0.0010263459,0.065781415,0.16500789,0.24919704,-0.0035464799,-0.0042717378,0.08240083,0.20817044
TMEM123,0.28148663,-0.0013824654,0.79256666,0.09140082,0.22301376,-0.0005373837,0.16802047,0.027243942,-0.005297786,0.3352692,0.14321509,0.31388098,-0.0037361656,-0.0047072168,0.23884907,-0.0023965815
TMEM129,-0.006575768,0.0064790547,0.9527163,0.35798627,0.2018406,-0.005711569,-0.004250505,0.54307824,-0.0021049639,0.4406546,0.6133016,-0.003967156,0.25871962,-0.00016688138,0.2172671,-0.0043496224
TMEM131,0.3880955,-0.0020595314,0.82002854,0.0764548,0.24104661,-0.0007625269,0.43743628,-0.0003507066,-0.005417758,0.25838706,0.061586954,0.18774173,-0.0041956417,-0.004162455,0.22961593,-0.0030570205
TMEM134,0.18971305,-0.0020248224,0.7133802,0.19257051,0.1400505,-0.0005583755,0.04260908,0.1992713,-0.004848434,0.37095237,0.14681149,0.33714008,-0.004003165,-0.0048298645,0.28778207,-0.0015921354
TMEM138,-0.0019231532,0.10738148,1.0987221,-0.0020652397,0.4706052,-0.0034288387,-7.8070014e-05,-0.0012068116,-0.0044326545,0.4585811,0.53845847,-0.002904771,0.05252698,-0.0022235066,0.15504801,-0.005311519
TMEM141,0.04928294,-0.0075168884,0.050140627,0.97980845,-0.002128347,-0.0036183163,-0.0013011026,0.88775784,-0.0009998042,0.052516773,0.16963834,0.22701824,-0.0035585328,-0.004251762,0.08018568,0.20915353
TMEM14A,-0.0049352045,0.2263346,1.2459283,-0.0004791892,0.4892558,-0.007457098,-0.0012109599,0.12833934,-0.0029807433,0.44749275,0.7233261,-0.0059771067,0.29569122,0.090850286,0.115554355,-0.006755627
TMEM14C,0.043051075,-0.007541666,0.15182568,0.90091103,-0.0023318585,-0.0029410797,-0.0017411102,0.6864335,-0.0015669802,0.21784377,0.13486093,0.10003987,-0.0024066195,-0.0041360515,0.35195664,0.16244556
TMEM154,0.32935074,-0.001533291,0.838509,0.13112912,0.18852828,-0.0002240403,0.23060878,0.06199923,-0.0050682486,0.31455743,0.14989102,0.29971695,-0.004172651,-0.0049920585,0.28001755,-0.0021213335
TMEM156,-0.0027327829,-0.0050327587,0.2418223,0.5360329,-0.0010414132,-0.0026364059,-0.005789513,0.38997352,-0.0021971941,0.4608099,0.41829947,-0.0005509977,0.037995107,-0.004039167,0.27994588,0.035659052
TMEM165,0.27532104,-0.0018482825,0.72568244,0.15442385,0.20593677,-0.0010815067,0.19904952,0.13624084,-0.004963821,0.33425617,0.15568352,0.2989533,-0.0037974068,-0.0047920845,0.27339008,-0.0022695372
TMEM173,-0.005622424,0.13593987,1.1382005,-0.00025859766,0.5754473,-0.0060672513,-0.0015791836,0.116392404,-0.0022258738,0.46944872,0.6686266,-0.0049994555,0.38391832,0.07276472,0.17630675,-0.0059685814
TMEM175,0.063944,-0.002815396,0.86166966,0.18828714,0.5370301,-0.0059032147,0.23598169,0.20113131,-0.006543816,0.55019176,0.3708066,0.02569659,-0.0015472866,-0.0030817995,0.30994594,-0.0050515593
TMEM176B,0.4523628,-0.0023923647,0.85019064,0.04632777,0.2372464,-0.0011854938,0.4699614,-0.00022177173,-0.0060947263,0.30206096,0.117044665,0.16770348,-0.004232285,-0.004253465,0.26148954,-0.0031275826
TMEM179B,0.020066194,-0.006958392,0.102924615,1.0299728,-0.0017658621,-0.0036528509,-0.0011112208,0.86673737,-0.001886052,0.12460737,0.19917631,0.21367994,-0.0034200924,-0.0048628757,0.0752581,0.17488712
TMEM183A,-0.005648179,0.20959026,1.2025946,-0.00011643894,0.46172115,-0.006844004,-0.0016800034,0.25365162,-0.0018321242,0.37850937,0.7081947,-0.005955701,0.3612561,0.18301564,0.20793128,-0.006332568
